Date,Open,High,Low,Close,Index
2016-04-28,,,,31.0387,Quant Multi Asset Allocation Fund
2016-04-29,,,,31.0458,Quant Multi Asset Allocation Fund
2016-05-02,,,,31.0726,Quant Multi Asset Allocation Fund
2016-05-03,,,,31.0591,Quant Multi Asset Allocation Fund
2016-05-04,,,,31.0691,Quant Multi Asset Allocation Fund
2016-05-05,,,,31.0867,Quant Multi Asset Allocation Fund
2016-05-06,,,,31.0908,Quant Multi Asset Allocation Fund
2016-05-09,,,,31.1281,Quant Multi Asset Allocation Fund
2016-05-10,,,,31.1343,Quant Multi Asset Allocation Fund
2016-05-11,,,,31.139,Quant Multi Asset Allocation Fund
2016-05-12,,,,31.1619,Quant Multi Asset Allocation Fund
2016-05-13,,,,31.1508,Quant Multi Asset Allocation Fund
2016-05-16,,,,31.148,Quant Multi Asset Allocation Fund
2016-05-17,,,,31.1671,Quant Multi Asset Allocation Fund
2016-05-18,,,,31.1491,Quant Multi Asset Allocation Fund
2016-05-19,,,,31.1613,Quant Multi Asset Allocation Fund
2016-05-20,,,,31.1566,Quant Multi Asset Allocation Fund
2016-05-23,,,,31.2043,Quant Multi Asset Allocation Fund
2016-05-24,,,,31.2059,Quant Multi Asset Allocation Fund
2016-05-25,,,,31.2046,Quant Multi Asset Allocation Fund
2016-05-26,,,,31.1971,Quant Multi Asset Allocation Fund
2016-05-27,,,,31.2,Quant Multi Asset Allocation Fund
2016-05-30,,,,31.2235,Quant Multi Asset Allocation Fund
2016-05-31,,,,31.2168,Quant Multi Asset Allocation Fund
2016-06-01,,,,31.1919,Quant Multi Asset Allocation Fund
2016-06-02,,,,31.1966,Quant Multi Asset Allocation Fund
2016-06-03,,,,31.2071,Quant Multi Asset Allocation Fund
2016-06-06,,,,31.235,Quant Multi Asset Allocation Fund
2016-06-07,,,,31.2359,Quant Multi Asset Allocation Fund
2016-06-08,,,,31.2231,Quant Multi Asset Allocation Fund
2016-06-09,,,,31.2278,Quant Multi Asset Allocation Fund
2016-06-10,,,,31.2458,Quant Multi Asset Allocation Fund
2016-06-13,,,,31.2026,Quant Multi Asset Allocation Fund
2016-06-14,,,,31.2376,Quant Multi Asset Allocation Fund
2016-06-15,,,,31.2574,Quant Multi Asset Allocation Fund
2016-06-16,,,,31.2818,Quant Multi Asset Allocation Fund
2016-06-17,,,,31.2892,Quant Multi Asset Allocation Fund
2016-06-20,,,,31.305,Quant Multi Asset Allocation Fund
2016-06-21,,,,31.3066,Quant Multi Asset Allocation Fund
2016-06-22,,,,31.3265,Quant Multi Asset Allocation Fund
2016-06-23,,,,31.3372,Quant Multi Asset Allocation Fund
2016-06-24,,,,31.3355,Quant Multi Asset Allocation Fund
2016-06-27,,,,31.3983,Quant Multi Asset Allocation Fund
2016-06-28,,,,31.4181,Quant Multi Asset Allocation Fund
2016-06-29,,,,31.444,Quant Multi Asset Allocation Fund
2016-06-30,,,,31.4638,Quant Multi Asset Allocation Fund
2016-07-01,,,,31.5288,Quant Multi Asset Allocation Fund
2016-07-04,,,,31.5428,Quant Multi Asset Allocation Fund
2016-07-05,,,,31.6839,Quant Multi Asset Allocation Fund
2016-07-07,,,,31.7085,Quant Multi Asset Allocation Fund
2016-07-08,,,,31.719,Quant Multi Asset Allocation Fund
2016-07-11,,,,31.7392,Quant Multi Asset Allocation Fund
2016-07-12,,,,31.8044,Quant Multi Asset Allocation Fund
2016-07-13,,,,31.9454,Quant Multi Asset Allocation Fund
2016-07-14,,,,31.9379,Quant Multi Asset Allocation Fund
2016-07-15,,,,31.9668,Quant Multi Asset Allocation Fund
2016-07-18,,,,31.9686,Quant Multi Asset Allocation Fund
2016-07-19,,,,32.0187,Quant Multi Asset Allocation Fund
2016-07-20,,,,32.0718,Quant Multi Asset Allocation Fund
2016-07-21,,,,32.0765,Quant Multi Asset Allocation Fund
2016-07-22,,,,32.0963,Quant Multi Asset Allocation Fund
2016-07-25,,,,32.1253,Quant Multi Asset Allocation Fund
2016-07-26,,,,32.133,Quant Multi Asset Allocation Fund
2016-07-27,,,,32.1346,Quant Multi Asset Allocation Fund
2016-07-28,,,,32.2301,Quant Multi Asset Allocation Fund
2016-07-29,,,,32.2347,Quant Multi Asset Allocation Fund
2016-08-01,,,,32.282,Quant Multi Asset Allocation Fund
2016-08-02,,,,32.2321,Quant Multi Asset Allocation Fund
2016-08-03,,,,32.1974,Quant Multi Asset Allocation Fund
2016-08-04,,,,32.2383,Quant Multi Asset Allocation Fund
2016-08-05,,,,32.2461,Quant Multi Asset Allocation Fund
2016-08-08,,,,32.2599,Quant Multi Asset Allocation Fund
2016-08-09,,,,32.3342,Quant Multi Asset Allocation Fund
2016-08-10,,,,32.3782,Quant Multi Asset Allocation Fund
2016-08-11,,,,32.395,Quant Multi Asset Allocation Fund
2016-08-12,,,,32.3846,Quant Multi Asset Allocation Fund
2016-08-16,,,,32.3909,Quant Multi Asset Allocation Fund
2016-08-17,,,,32.3955,Quant Multi Asset Allocation Fund
2016-08-18,,,,32.3577,Quant Multi Asset Allocation Fund
2016-08-19,,,,32.3912,Quant Multi Asset Allocation Fund
2016-08-22,,,,32.3247,Quant Multi Asset Allocation Fund
2016-08-23,,,,32.3445,Quant Multi Asset Allocation Fund
2016-08-24,,,,32.3945,Quant Multi Asset Allocation Fund
2016-08-25,,,,32.4173,Quant Multi Asset Allocation Fund
2016-08-26,,,,32.422,Quant Multi Asset Allocation Fund
2016-08-29,,,,32.457,Quant Multi Asset Allocation Fund
2016-08-30,,,,32.4738,Quant Multi Asset Allocation Fund
2016-08-31,,,,32.4845,Quant Multi Asset Allocation Fund
2016-09-01,,,,32.477,Quant Multi Asset Allocation Fund
2016-09-02,,,,32.4817,Quant Multi Asset Allocation Fund
2016-09-06,,,,32.5243,Quant Multi Asset Allocation Fund
2016-09-07,,,,32.5895,Quant Multi Asset Allocation Fund
2016-09-08,,,,32.5972,Quant Multi Asset Allocation Fund
2016-09-09,,,,32.608,Quant Multi Asset Allocation Fund
2016-09-12,,,,32.6006,Quant Multi Asset Allocation Fund
2016-09-14,,,,32.5976,Quant Multi Asset Allocation Fund
2016-09-15,,,,32.6113,Quant Multi Asset Allocation Fund
2016-09-16,,,,32.6251,Quant Multi Asset Allocation Fund
2016-09-19,,,,32.648,Quant Multi Asset Allocation Fund
2016-09-20,,,,32.6435,Quant Multi Asset Allocation Fund
2016-09-21,,,,32.6618,Quant Multi Asset Allocation Fund
2016-09-22,,,,32.7376,Quant Multi Asset Allocation Fund
2016-09-23,,,,32.7756,Quant Multi Asset Allocation Fund
2016-09-26,,,,32.8469,Quant Multi Asset Allocation Fund
2016-09-27,,,,32.8939,Quant Multi Asset Allocation Fund
2016-09-28,,,,32.9197,Quant Multi Asset Allocation Fund
2016-09-29,,,,32.7577,Quant Multi Asset Allocation Fund
2016-09-30,,,,32.817,Quant Multi Asset Allocation Fund
2016-10-03,,,,32.9579,Quant Multi Asset Allocation Fund
2016-10-04,,,,33.12,Quant Multi Asset Allocation Fund
2016-10-05,,,,33.1882,Quant Multi Asset Allocation Fund
2016-10-06,,,,33.108,Quant Multi Asset Allocation Fund
2016-10-07,,,,33.081,Quant Multi Asset Allocation Fund
2016-10-10,,,,33.1448,Quant Multi Asset Allocation Fund
2016-10-13,,,,33.1583,Quant Multi Asset Allocation Fund
2016-10-14,,,,33.1025,Quant Multi Asset Allocation Fund
2016-10-17,,,,33.1134,Quant Multi Asset Allocation Fund
2016-10-18,,,,33.1654,Quant Multi Asset Allocation Fund
2016-10-19,,,,33.1859,Quant Multi Asset Allocation Fund
2016-10-20,,,,33.1905,Quant Multi Asset Allocation Fund
2016-10-21,,,,33.1256,Quant Multi Asset Allocation Fund
2016-10-24,,,,33.1422,Quant Multi Asset Allocation Fund
2016-10-25,,,,33.1286,Quant Multi Asset Allocation Fund
2016-10-26,,,,33.1363,Quant Multi Asset Allocation Fund
2016-10-27,,,,33.1136,Quant Multi Asset Allocation Fund
2016-10-28,,,,33.1032,Quant Multi Asset Allocation Fund
2016-11-01,,,,33.0821,Quant Multi Asset Allocation Fund
2016-11-02,,,,33.0837,Quant Multi Asset Allocation Fund
2016-11-03,,,,33.0958,Quant Multi Asset Allocation Fund
2016-11-04,,,,33.0475,Quant Multi Asset Allocation Fund
2016-11-07,,,,33.0854,Quant Multi Asset Allocation Fund
2016-11-08,,,,33.1415,Quant Multi Asset Allocation Fund
2016-11-09,,,,33.2794,Quant Multi Asset Allocation Fund
2016-11-10,,,,33.393,Quant Multi Asset Allocation Fund
2016-11-11,,,,33.3526,Quant Multi Asset Allocation Fund
2016-11-15,,,,33.734,Quant Multi Asset Allocation Fund
2016-11-16,,,,33.784,Quant Multi Asset Allocation Fund
2016-11-17,,,,33.7583,Quant Multi Asset Allocation Fund
2016-11-18,,,,33.7531,Quant Multi Asset Allocation Fund
2016-11-21,,,,33.9788,Quant Multi Asset Allocation Fund
2016-11-22,,,,33.9797,Quant Multi Asset Allocation Fund
2016-11-23,,,,34.108,Quant Multi Asset Allocation Fund
2016-11-24,,,,34.2871,Quant Multi Asset Allocation Fund
2016-11-25,,,,34.2192,Quant Multi Asset Allocation Fund
2016-11-28,,,,34.122,Quant Multi Asset Allocation Fund
2016-11-29,,,,34.1208,Quant Multi Asset Allocation Fund
2016-11-30,,,,34.1773,Quant Multi Asset Allocation Fund
2016-12-01,,,,34.1859,Quant Multi Asset Allocation Fund
2016-12-02,,,,34.1534,Quant Multi Asset Allocation Fund
2016-12-05,,,,34.2005,Quant Multi Asset Allocation Fund
2016-12-06,,,,34.2241,Quant Multi Asset Allocation Fund
2016-12-07,,,,34.008,Quant Multi Asset Allocation Fund
2016-12-08,,,,34.0195,Quant Multi Asset Allocation Fund
2016-12-09,,,,34.0019,Quant Multi Asset Allocation Fund
2016-12-12,,,,34.0141,Quant Multi Asset Allocation Fund
2016-12-13,,,,34.0185,Quant Multi Asset Allocation Fund
2016-12-14,,,,34.0384,Quant Multi Asset Allocation Fund
2016-12-15,,,,33.9029,Quant Multi Asset Allocation Fund
2016-12-16,,,,33.927,Quant Multi Asset Allocation Fund
2016-12-19,,,,33.9331,Quant Multi Asset Allocation Fund
2016-12-20,,,,33.9264,Quant Multi Asset Allocation Fund
2016-12-21,,,,33.9351,Quant Multi Asset Allocation Fund
2016-12-22,,,,33.8897,Quant Multi Asset Allocation Fund
2016-12-23,,,,33.8568,Quant Multi Asset Allocation Fund
2016-12-26,,,,33.7631,Quant Multi Asset Allocation Fund
2016-12-27,,,,33.7682,Quant Multi Asset Allocation Fund
2016-12-28,,,,33.7344,Quant Multi Asset Allocation Fund
2016-12-29,,,,33.8646,Quant Multi Asset Allocation Fund
2016-12-30,,,,33.9432,Quant Multi Asset Allocation Fund
2017-01-02,,,,34.1977,Quant Multi Asset Allocation Fund
2017-01-03,,,,34.1116,Quant Multi Asset Allocation Fund
2017-01-04,,,,34.1499,Quant Multi Asset Allocation Fund
2017-01-05,,,,34.1137,Quant Multi Asset Allocation Fund
2017-01-06,,,,34.0605,Quant Multi Asset Allocation Fund
2017-01-09,,,,34.0526,Quant Multi Asset Allocation Fund
2017-01-10,,,,34.0868,Quant Multi Asset Allocation Fund
2017-01-11,,,,34.0753,Quant Multi Asset Allocation Fund
2017-01-12,,,,34.1523,Quant Multi Asset Allocation Fund
2017-01-13,,,,34.074,Quant Multi Asset Allocation Fund
2017-01-16,,,,34.0479,Quant Multi Asset Allocation Fund
2017-01-17,,,,34.0892,Quant Multi Asset Allocation Fund
2017-01-18,,,,34.0415,Quant Multi Asset Allocation Fund
2017-01-19,,,,34.0119,Quant Multi Asset Allocation Fund
2017-01-20,,,,34.0014,Quant Multi Asset Allocation Fund
2017-01-23,,,,34.0337,Quant Multi Asset Allocation Fund
2017-01-24,,,,34.0765,Quant Multi Asset Allocation Fund
2017-01-25,,,,34.1,Quant Multi Asset Allocation Fund
2017-01-27,,,,34.1046,Quant Multi Asset Allocation Fund
2017-01-30,,,,34.088,Quant Multi Asset Allocation Fund
2017-01-31,,,,34.0765,Quant Multi Asset Allocation Fund
2017-02-01,,,,34.0577,Quant Multi Asset Allocation Fund
2017-02-02,,,,34.1317,Quant Multi Asset Allocation Fund
2017-02-03,,,,34.1284,Quant Multi Asset Allocation Fund
2017-02-06,,,,34.0808,Quant Multi Asset Allocation Fund
2017-02-07,,,,34.0573,Quant Multi Asset Allocation Fund
2017-02-08,,,,33.6083,Quant Multi Asset Allocation Fund
2017-02-09,,,,33.3449,Quant Multi Asset Allocation Fund
2017-02-10,,,,33.3772,Quant Multi Asset Allocation Fund
2017-02-13,,,,33.3558,Quant Multi Asset Allocation Fund
2017-02-14,,,,33.3223,Quant Multi Asset Allocation Fund
2017-02-15,,,,33.3613,Quant Multi Asset Allocation Fund
2017-02-16,,,,33.4201,Quant Multi Asset Allocation Fund
2017-02-17,,,,33.4236,Quant Multi Asset Allocation Fund
2017-02-20,,,,33.357,Quant Multi Asset Allocation Fund
2017-02-21,,,,33.3631,Quant Multi Asset Allocation Fund
2017-02-22,,,,33.3423,Quant Multi Asset Allocation Fund
2017-02-23,,,,33.375,Quant Multi Asset Allocation Fund
2017-02-27,,,,33.4346,Quant Multi Asset Allocation Fund
2017-02-28,,,,33.4359,Quant Multi Asset Allocation Fund
2017-03-01,,,,33.3426,Quant Multi Asset Allocation Fund
2017-03-02,,,,33.3594,Quant Multi Asset Allocation Fund
2017-03-03,,,,33.41,Quant Multi Asset Allocation Fund
2017-03-06,,,,33.3388,Quant Multi Asset Allocation Fund
2017-03-07,,,,33.3092,Quant Multi Asset Allocation Fund
2017-03-08,,,,33.3266,Quant Multi Asset Allocation Fund
2017-03-09,,,,33.3136,Quant Multi Asset Allocation Fund
2017-03-10,,,,33.2471,Quant Multi Asset Allocation Fund
2017-03-14,,,,33.2289,Quant Multi Asset Allocation Fund
2017-03-15,,,,33.3938,Quant Multi Asset Allocation Fund
2017-03-16,,,,33.4308,Quant Multi Asset Allocation Fund
2017-03-17,,,,33.44,Quant Multi Asset Allocation Fund
2017-03-20,,,,33.456,Quant Multi Asset Allocation Fund
2017-03-21,,,,33.4803,Quant Multi Asset Allocation Fund
2017-03-22,,,,33.6426,Quant Multi Asset Allocation Fund
2017-03-23,,,,33.6721,Quant Multi Asset Allocation Fund
2017-03-24,,,,33.6885,Quant Multi Asset Allocation Fund
2017-03-27,,,,33.8037,Quant Multi Asset Allocation Fund
2017-03-28,,,,33.8088,Quant Multi Asset Allocation Fund
2017-03-29,,,,33.8161,Quant Multi Asset Allocation Fund
2017-03-30,,,,33.8474,Quant Multi Asset Allocation Fund
2017-03-31,,,,33.8517,Quant Multi Asset Allocation Fund
2017-04-03,,,,33.8604,Quant Multi Asset Allocation Fund
2017-04-05,,,,33.8544,Quant Multi Asset Allocation Fund
2017-04-06,,,,33.6735,Quant Multi Asset Allocation Fund
2017-04-07,,,,33.5712,Quant Multi Asset Allocation Fund
2017-04-10,,,,33.5684,Quant Multi Asset Allocation Fund
2017-04-11,,,,33.647,Quant Multi Asset Allocation Fund
2017-04-12,,,,33.7321,Quant Multi Asset Allocation Fund
2017-04-13,,,,33.797,Quant Multi Asset Allocation Fund
2017-04-17,,,,33.7531,Quant Multi Asset Allocation Fund
2017-04-18,,,,33.7663,Quant Multi Asset Allocation Fund
2017-04-19,,,,33.8188,Quant Multi Asset Allocation Fund
2017-04-20,,,,33.8516,Quant Multi Asset Allocation Fund
2017-04-21,,,,33.7922,Quant Multi Asset Allocation Fund
2017-04-24,,,,33.7923,Quant Multi Asset Allocation Fund
2017-04-25,,,,33.8191,Quant Multi Asset Allocation Fund
2017-04-26,,,,33.7516,Quant Multi Asset Allocation Fund
2017-04-27,,,,33.757,Quant Multi Asset Allocation Fund
2017-04-28,,,,33.737,Quant Multi Asset Allocation Fund
2017-05-02,,,,33.7195,Quant Multi Asset Allocation Fund
2017-05-03,,,,33.7342,Quant Multi Asset Allocation Fund
2017-05-04,,,,33.7248,Quant Multi Asset Allocation Fund
2017-05-05,,,,33.7802,Quant Multi Asset Allocation Fund
2017-05-08,,,,33.8268,Quant Multi Asset Allocation Fund
2017-05-09,,,,33.7966,Quant Multi Asset Allocation Fund
2017-05-10,,,,33.8019,Quant Multi Asset Allocation Fund
2017-05-11,,,,33.8073,Quant Multi Asset Allocation Fund
2017-05-12,,,,33.8786,Quant Multi Asset Allocation Fund
2017-05-15,,,,34.0148,Quant Multi Asset Allocation Fund
2017-05-16,,,,33.9411,Quant Multi Asset Allocation Fund
2017-05-17,,,,33.9579,Quant Multi Asset Allocation Fund
2017-05-18,,,,33.9933,Quant Multi Asset Allocation Fund
2017-05-19,,,,33.9273,Quant Multi Asset Allocation Fund
2017-05-22,,,,34.0053,Quant Multi Asset Allocation Fund
2017-05-23,,,,34.0148,Quant Multi Asset Allocation Fund
2017-05-24,,,,34.0202,Quant Multi Asset Allocation Fund
2017-05-25,,,,34.1267,Quant Multi Asset Allocation Fund
2017-05-26,,,,34.217,Quant Multi Asset Allocation Fund
2017-05-29,,,,34.1996,Quant Multi Asset Allocation Fund
2017-05-30,,,,34.2041,Quant Multi Asset Allocation Fund
2017-05-31,,,,34.2184,Quant Multi Asset Allocation Fund
2017-06-01,,,,34.3191,Quant Multi Asset Allocation Fund
2017-06-02,,,,34.3162,Quant Multi Asset Allocation Fund
2017-06-05,,,,34.2849,Quant Multi Asset Allocation Fund
2017-06-06,,,,34.31,Quant Multi Asset Allocation Fund
2017-06-07,,,,34.4937,Quant Multi Asset Allocation Fund
2017-06-08,,,,34.5548,Quant Multi Asset Allocation Fund
2017-06-09,,,,34.6829,Quant Multi Asset Allocation Fund
2017-06-12,,,,34.6698,Quant Multi Asset Allocation Fund
2017-06-13,,,,34.7006,Quant Multi Asset Allocation Fund
2017-06-14,,,,34.7493,Quant Multi Asset Allocation Fund
2017-06-15,,,,34.7298,Quant Multi Asset Allocation Fund
2017-06-16,,,,34.7082,Quant Multi Asset Allocation Fund
2017-06-19,,,,34.7056,Quant Multi Asset Allocation Fund
2017-06-20,,,,34.8097,Quant Multi Asset Allocation Fund
2017-06-21,,,,34.8449,Quant Multi Asset Allocation Fund
2017-06-22,,,,34.8095,Quant Multi Asset Allocation Fund
2017-06-23,,,,34.8124,Quant Multi Asset Allocation Fund
2017-06-27,,,,34.827,Quant Multi Asset Allocation Fund
2017-06-28,,,,34.7609,Quant Multi Asset Allocation Fund
2017-06-29,,,,34.7521,Quant Multi Asset Allocation Fund
2017-06-30,,,,34.7439,Quant Multi Asset Allocation Fund
2017-07-03,,,,34.6703,Quant Multi Asset Allocation Fund
2017-07-04,,,,34.6779,Quant Multi Asset Allocation Fund
2017-07-05,,,,34.683,Quant Multi Asset Allocation Fund
2017-07-06,,,,34.7204,Quant Multi Asset Allocation Fund
2017-07-07,,,,34.7452,Quant Multi Asset Allocation Fund
2017-07-10,,,,34.8705,Quant Multi Asset Allocation Fund
2017-07-11,,,,34.8677,Quant Multi Asset Allocation Fund
2017-07-12,,,,34.9046,Quant Multi Asset Allocation Fund
2017-07-13,,,,34.9215,Quant Multi Asset Allocation Fund
2017-07-14,,,,34.917,Quant Multi Asset Allocation Fund
2017-07-17,,,,34.9425,Quant Multi Asset Allocation Fund
2017-07-18,,,,34.952,Quant Multi Asset Allocation Fund
2017-07-19,,,,34.9771,Quant Multi Asset Allocation Fund
2017-07-20,,,,34.9797,Quant Multi Asset Allocation Fund
2017-07-21,,,,35.0248,Quant Multi Asset Allocation Fund
2017-07-24,,,,35.0743,Quant Multi Asset Allocation Fund
2017-07-25,,,,35.002,Quant Multi Asset Allocation Fund
2017-07-26,,,,35.0211,Quant Multi Asset Allocation Fund
2017-07-27,,,,35.0246,Quant Multi Asset Allocation Fund
2017-07-28,,,,34.9875,Quant Multi Asset Allocation Fund
2017-07-31,,,,34.9809,Quant Multi Asset Allocation Fund
2017-08-01,,,,35.0277,Quant Multi Asset Allocation Fund
2017-08-02,,,,35.0263,Quant Multi Asset Allocation Fund
2017-08-03,,,,35.1363,Quant Multi Asset Allocation Fund
2017-08-04,,,,35.1178,Quant Multi Asset Allocation Fund
2017-08-07,,,,35.1332,Quant Multi Asset Allocation Fund
2017-08-08,,,,35.0998,Quant Multi Asset Allocation Fund
2017-08-09,,,,35.0869,Quant Multi Asset Allocation Fund
2017-08-10,,,,35.0268,Quant Multi Asset Allocation Fund
2017-08-11,,,,35.0253,Quant Multi Asset Allocation Fund
2017-08-14,,,,35.0257,Quant Multi Asset Allocation Fund
2017-08-16,,,,34.9997,Quant Multi Asset Allocation Fund
2017-08-17,,,,35.0049,Quant Multi Asset Allocation Fund
2017-08-18,,,,35.0492,Quant Multi Asset Allocation Fund
2017-08-21,,,,35.0578,Quant Multi Asset Allocation Fund
2017-08-22,,,,35.0213,Quant Multi Asset Allocation Fund
2017-08-23,,,,35.0344,Quant Multi Asset Allocation Fund
2017-08-24,,,,35.0323,Quant Multi Asset Allocation Fund
2017-08-28,,,,35.0114,Quant Multi Asset Allocation Fund
2017-08-29,,,,35.0781,Quant Multi Asset Allocation Fund
2017-08-30,,,,35.0696,Quant Multi Asset Allocation Fund
2017-08-31,,,,35.0927,Quant Multi Asset Allocation Fund
2017-09-01,,,,35.159,Quant Multi Asset Allocation Fund
2017-09-04,,,,35.1512,Quant Multi Asset Allocation Fund
2017-09-05,,,,35.1497,Quant Multi Asset Allocation Fund
2017-09-06,,,,35.1346,Quant Multi Asset Allocation Fund
2017-09-07,,,,35.124,Quant Multi Asset Allocation Fund
2017-09-08,,,,35.0902,Quant Multi Asset Allocation Fund
2017-09-11,,,,35.0728,Quant Multi Asset Allocation Fund
2017-09-12,,,,35.0972,Quant Multi Asset Allocation Fund
2017-09-13,,,,35.0483,Quant Multi Asset Allocation Fund
2017-09-14,,,,35.0436,Quant Multi Asset Allocation Fund
2017-09-15,,,,35.0144,Quant Multi Asset Allocation Fund
2017-09-18,,,,35.0062,Quant Multi Asset Allocation Fund
2017-09-19,,,,35.0373,Quant Multi Asset Allocation Fund
2017-09-20,,,,35.0164,Quant Multi Asset Allocation Fund
2017-09-21,,,,34.8566,Quant Multi Asset Allocation Fund
2017-09-22,,,,34.8901,Quant Multi Asset Allocation Fund
2017-09-25,,,,34.9729,Quant Multi Asset Allocation Fund
2017-09-26,,,,34.8949,Quant Multi Asset Allocation Fund
2017-09-27,,,,34.9112,Quant Multi Asset Allocation Fund
2017-09-28,,,,34.9596,Quant Multi Asset Allocation Fund
2017-09-29,,,,34.9484,Quant Multi Asset Allocation Fund
2017-10-03,,,,35.0036,Quant Multi Asset Allocation Fund
2017-10-04,,,,34.9221,Quant Multi Asset Allocation Fund
2017-10-05,,,,34.8782,Quant Multi Asset Allocation Fund
2017-10-06,,,,34.838,Quant Multi Asset Allocation Fund
2017-10-09,,,,34.8204,Quant Multi Asset Allocation Fund
2017-10-10,,,,34.8965,Quant Multi Asset Allocation Fund
2017-10-11,,,,34.897,Quant Multi Asset Allocation Fund
2017-10-12,,,,34.8779,Quant Multi Asset Allocation Fund
2017-10-13,,,,34.9267,Quant Multi Asset Allocation Fund
2017-10-16,,,,34.949,Quant Multi Asset Allocation Fund
2017-10-17,,,,34.9113,Quant Multi Asset Allocation Fund
2017-10-18,,,,34.9241,Quant Multi Asset Allocation Fund
2017-10-23,,,,34.8792,Quant Multi Asset Allocation Fund
2017-10-24,,,,34.9129,Quant Multi Asset Allocation Fund
2017-10-25,,,,34.8696,Quant Multi Asset Allocation Fund
2017-10-26,,,,34.8993,Quant Multi Asset Allocation Fund
2017-10-27,,,,34.8934,Quant Multi Asset Allocation Fund
2017-10-30,,,,34.7954,Quant Multi Asset Allocation Fund
2017-10-31,,,,34.8197,Quant Multi Asset Allocation Fund
2017-11-01,,,,34.7777,Quant Multi Asset Allocation Fund
2017-11-02,,,,34.8366,Quant Multi Asset Allocation Fund
2017-11-03,,,,34.8578,Quant Multi Asset Allocation Fund
2017-11-06,,,,34.8138,Quant Multi Asset Allocation Fund
2017-11-07,,,,34.7751,Quant Multi Asset Allocation Fund
2017-11-08,,,,34.7627,Quant Multi Asset Allocation Fund
2017-11-09,,,,34.776,Quant Multi Asset Allocation Fund
2017-11-10,,,,34.7349,Quant Multi Asset Allocation Fund
2017-11-13,,,,34.7241,Quant Multi Asset Allocation Fund
2017-11-14,,,,34.6229,Quant Multi Asset Allocation Fund
2017-11-15,,,,34.6865,Quant Multi Asset Allocation Fund
2017-11-16,,,,34.63,Quant Multi Asset Allocation Fund
2017-11-17,,,,34.6573,Quant Multi Asset Allocation Fund
2017-11-20,,,,34.9068,Quant Multi Asset Allocation Fund
2017-11-21,,,,34.8885,Quant Multi Asset Allocation Fund
2017-11-22,,,,34.7862,Quant Multi Asset Allocation Fund
2017-11-23,,,,34.7752,Quant Multi Asset Allocation Fund
2017-11-24,,,,34.7649,Quant Multi Asset Allocation Fund
2017-11-27,,,,34.7597,Quant Multi Asset Allocation Fund
2017-11-28,,,,34.8602,Quant Multi Asset Allocation Fund
2017-11-29,,,,34.8761,Quant Multi Asset Allocation Fund
2017-11-30,,,,34.8274,Quant Multi Asset Allocation Fund
2017-12-01,,,,34.8323,Quant Multi Asset Allocation Fund
2017-12-04,,,,34.8153,Quant Multi Asset Allocation Fund
2017-12-05,,,,34.8567,Quant Multi Asset Allocation Fund
2017-12-06,,,,34.8969,Quant Multi Asset Allocation Fund
2017-12-07,,,,34.8659,Quant Multi Asset Allocation Fund
2017-12-08,,,,34.8194,Quant Multi Asset Allocation Fund
2017-12-11,,,,34.7374,Quant Multi Asset Allocation Fund
2017-12-12,,,,34.7045,Quant Multi Asset Allocation Fund
2017-12-13,,,,34.7136,Quant Multi Asset Allocation Fund
2017-12-14,,,,34.7821,Quant Multi Asset Allocation Fund
2017-12-15,,,,34.7927,Quant Multi Asset Allocation Fund
2017-12-18,,,,34.7521,Quant Multi Asset Allocation Fund
2017-12-19,,,,34.7669,Quant Multi Asset Allocation Fund
2017-12-20,,,,34.7251,Quant Multi Asset Allocation Fund
2017-12-21,,,,34.7369,Quant Multi Asset Allocation Fund
2017-12-22,,,,34.6738,Quant Multi Asset Allocation Fund
2017-12-26,,,,34.6569,Quant Multi Asset Allocation Fund
2017-12-27,,,,34.7305,Quant Multi Asset Allocation Fund
2017-12-28,,,,34.5109,Quant Multi Asset Allocation Fund
2017-12-29,,,,34.6171,Quant Multi Asset Allocation Fund
2018-01-01,,,,34.6072,Quant Multi Asset Allocation Fund
2018-01-02,,,,34.5411,Quant Multi Asset Allocation Fund
2018-01-03,,,,34.6243,Quant Multi Asset Allocation Fund
2018-01-04,,,,34.6238,Quant Multi Asset Allocation Fund
2018-01-05,,,,34.6983,Quant Multi Asset Allocation Fund
2018-01-08,,,,34.6872,Quant Multi Asset Allocation Fund
2018-01-09,,,,34.7186,Quant Multi Asset Allocation Fund
2018-01-10,,,,34.6179,Quant Multi Asset Allocation Fund
2018-01-11,,,,34.6352,Quant Multi Asset Allocation Fund
2018-01-12,,,,34.6304,Quant Multi Asset Allocation Fund
2018-01-15,,,,34.6479,Quant Multi Asset Allocation Fund
2018-01-16,,,,34.5026,Quant Multi Asset Allocation Fund
2018-01-17,,,,34.7102,Quant Multi Asset Allocation Fund
2018-01-18,,,,34.6293,Quant Multi Asset Allocation Fund
2018-01-19,,,,34.6307,Quant Multi Asset Allocation Fund
2018-01-22,,,,34.6734,Quant Multi Asset Allocation Fund
2018-01-23,,,,34.743,Quant Multi Asset Allocation Fund
2018-01-24,,,,34.6893,Quant Multi Asset Allocation Fund
2018-01-25,,,,34.6437,Quant Multi Asset Allocation Fund
2018-01-29,,,,34.463,Quant Multi Asset Allocation Fund
2018-01-30,,,,34.5605,Quant Multi Asset Allocation Fund
2018-01-31,,,,34.5443,Quant Multi Asset Allocation Fund
