Date,Open,High,Low,Close,Index
2020-09-29,,,,37.9628,UTI Multi Asset Allocation Fund
2020-09-30,,,,38.0331,UTI Multi Asset Allocation Fund
2020-10-01,,,,38.2523,UTI Multi Asset Allocation Fund
2020-10-05,,,,38.4078,UTI Multi Asset Allocation Fund
2020-10-06,,,,38.6136,UTI Multi Asset Allocation Fund
2020-10-07,,,,38.6762,UTI Multi Asset Allocation Fund
2020-10-08,,,,38.8782,UTI Multi Asset Allocation Fund
2020-10-09,,,,38.972,UTI Multi Asset Allocation Fund
2020-10-12,,,,38.978,UTI Multi Asset Allocation Fund
2020-10-13,,,,38.9498,UTI Multi Asset Allocation Fund
2020-10-14,,,,39.0131,UTI Multi Asset Allocation Fund
2020-10-15,,,,38.6218,UTI Multi Asset Allocation Fund
2020-10-16,,,,38.8157,UTI Multi Asset Allocation Fund
2020-10-19,,,,38.903,UTI Multi Asset Allocation Fund
2020-10-20,,,,38.9632,UTI Multi Asset Allocation Fund
2020-10-21,,,,39.0392,UTI Multi Asset Allocation Fund
2020-10-22,,,,39.038,UTI Multi Asset Allocation Fund
2020-10-23,,,,39.1219,UTI Multi Asset Allocation Fund
2020-10-26,,,,38.8782,UTI Multi Asset Allocation Fund
2020-10-27,,,,39.0822,UTI Multi Asset Allocation Fund
2020-10-28,,,,38.9014,UTI Multi Asset Allocation Fund
2020-10-29,,,,38.806,UTI Multi Asset Allocation Fund
2020-10-30,,,,38.7722,UTI Multi Asset Allocation Fund
2020-11-02,,,,38.8324,UTI Multi Asset Allocation Fund
2020-11-03,,,,38.9831,UTI Multi Asset Allocation Fund
2020-11-04,,,,39.1754,UTI Multi Asset Allocation Fund
2020-11-05,,,,39.4325,UTI Multi Asset Allocation Fund
2020-11-06,,,,39.6085,UTI Multi Asset Allocation Fund
2020-11-09,,,,39.9179,UTI Multi Asset Allocation Fund
2020-11-10,,,,39.9538,UTI Multi Asset Allocation Fund
2020-11-11,,,,40.1348,UTI Multi Asset Allocation Fund
2020-11-12,,,,40.1111,UTI Multi Asset Allocation Fund
2020-11-13,,,,40.1689,UTI Multi Asset Allocation Fund
2020-11-17,,,,40.4065,UTI Multi Asset Allocation Fund
2020-11-18,,,,40.4214,UTI Multi Asset Allocation Fund
2020-11-19,,,,40.1554,UTI Multi Asset Allocation Fund
2020-11-20,,,,40.3007,UTI Multi Asset Allocation Fund
2020-11-23,,,,40.3892,UTI Multi Asset Allocation Fund
2020-11-24,,,,40.5057,UTI Multi Asset Allocation Fund
2020-11-25,,,,40.1722,UTI Multi Asset Allocation Fund
2020-11-26,,,,40.3363,UTI Multi Asset Allocation Fund
2020-11-27,,,,40.3033,UTI Multi Asset Allocation Fund
2020-12-01,,,,40.516,UTI Multi Asset Allocation Fund
2020-12-02,,,,40.5747,UTI Multi Asset Allocation Fund
2020-12-03,,,,40.632,UTI Multi Asset Allocation Fund
2020-12-04,,,,40.8682,UTI Multi Asset Allocation Fund
2020-12-07,,,,40.993,UTI Multi Asset Allocation Fund
2020-12-08,,,,41.087,UTI Multi Asset Allocation Fund
2020-12-09,,,,41.2213,UTI Multi Asset Allocation Fund
2020-12-10,,,,41.0793,UTI Multi Asset Allocation Fund
2020-12-11,,,,41.1388,UTI Multi Asset Allocation Fund
2020-12-14,,,,41.2097,UTI Multi Asset Allocation Fund
2020-12-15,,,,41.2028,UTI Multi Asset Allocation Fund
2020-12-16,,,,41.3477,UTI Multi Asset Allocation Fund
2020-12-17,,,,41.3807,UTI Multi Asset Allocation Fund
2020-12-18,,,,41.4672,UTI Multi Asset Allocation Fund
2020-12-21,,,,40.8496,UTI Multi Asset Allocation Fund
2020-12-22,,,,41.0017,UTI Multi Asset Allocation Fund
2020-12-23,,,,41.2975,UTI Multi Asset Allocation Fund
2020-12-24,,,,41.5037,UTI Multi Asset Allocation Fund
2020-12-28,,,,41.6817,UTI Multi Asset Allocation Fund
2020-12-29,,,,41.8276,UTI Multi Asset Allocation Fund
2020-12-30,,,,41.8693,UTI Multi Asset Allocation Fund
2020-12-31,,,,41.8505,UTI Multi Asset Allocation Fund
2021-01-01,,,,41.922,UTI Multi Asset Allocation Fund
2021-01-04,,,,42.1202,UTI Multi Asset Allocation Fund
2021-01-05,,,,42.2263,UTI Multi Asset Allocation Fund
2021-01-06,,,,42.2038,UTI Multi Asset Allocation Fund
2021-01-07,,,,42.2016,UTI Multi Asset Allocation Fund
2021-01-08,,,,42.4558,UTI Multi Asset Allocation Fund
2021-01-11,,,,42.5014,UTI Multi Asset Allocation Fund
2021-01-12,,,,42.5577,UTI Multi Asset Allocation Fund
2021-01-13,,,,42.5357,UTI Multi Asset Allocation Fund
2021-01-14,,,,42.5811,UTI Multi Asset Allocation Fund
2021-01-15,,,,42.4378,UTI Multi Asset Allocation Fund
2021-01-18,,,,42.1707,UTI Multi Asset Allocation Fund
2021-01-19,,,,42.4071,UTI Multi Asset Allocation Fund
2021-01-20,,,,42.5606,UTI Multi Asset Allocation Fund
2021-01-21,,,,42.4919,UTI Multi Asset Allocation Fund
2021-01-22,,,,42.2704,UTI Multi Asset Allocation Fund
2021-01-25,,,,42.1252,UTI Multi Asset Allocation Fund
2021-01-27,,,,41.8478,UTI Multi Asset Allocation Fund
2021-01-28,,,,41.6926,UTI Multi Asset Allocation Fund
2021-01-29,,,,41.4348,UTI Multi Asset Allocation Fund
2021-02-01,,,,42.0381,UTI Multi Asset Allocation Fund
2021-02-02,,,,42.4629,UTI Multi Asset Allocation Fund
