Date,Open,High,Low,Close,Index
2013-02-19,,,,93.202,HDFC Balanced Advantage Fund
2013-02-20,,,,93.215,HDFC Balanced Advantage Fund
2013-02-21,,,,91.866,HDFC Balanced Advantage Fund
2013-02-22,,,,91.785,HDFC Balanced Advantage Fund
2013-02-25,,,,91.186,HDFC Balanced Advantage Fund
2013-02-26,,,,89.823,HDFC Balanced Advantage Fund
2013-02-27,,,,90.416,HDFC Balanced Advantage Fund
2013-02-28,,,,88.509,HDFC Balanced Advantage Fund
2013-03-01,,,,89.362,HDFC Balanced Advantage Fund
2013-03-04,,,,89.081,HDFC Balanced Advantage Fund
2013-03-05,,,,90.271,HDFC Balanced Advantage Fund
2013-03-06,,,,90.897,HDFC Balanced Advantage Fund
2013-03-07,,,,91.307,HDFC Balanced Advantage Fund
2013-03-08,,,,92.353,HDFC Balanced Advantage Fund
2013-03-11,,,,92.238,HDFC Balanced Advantage Fund
2013-03-12,,,,91.813,HDFC Balanced Advantage Fund
2013-03-13,,,,90.732,HDFC Balanced Advantage Fund
2013-03-14,,,,91.546,HDFC Balanced Advantage Fund
2013-03-15,,,,90.753,HDFC Balanced Advantage Fund
2013-03-18,,,,90.139,HDFC Balanced Advantage Fund
2013-03-19,,,,88.798,HDFC Balanced Advantage Fund
2013-03-20,,,,87.43,HDFC Balanced Advantage Fund
2013-03-21,,,,87.094,HDFC Balanced Advantage Fund
2013-03-22,,,,87.013,HDFC Balanced Advantage Fund
2013-03-25,,,,86.749,HDFC Balanced Advantage Fund
2013-03-26,,,,87.036,HDFC Balanced Advantage Fund
2013-03-28,,,,87.764,HDFC Balanced Advantage Fund
2013-04-01,,,,88.529,HDFC Balanced Advantage Fund
2013-04-02,,,,89.776,HDFC Balanced Advantage Fund
2013-04-03,,,,88.873,HDFC Balanced Advantage Fund
2013-04-04,,,,87.231,HDFC Balanced Advantage Fund
2013-04-05,,,,87.152,HDFC Balanced Advantage Fund
2013-04-08,,,,87.062,HDFC Balanced Advantage Fund
2013-04-09,,,,86.2,HDFC Balanced Advantage Fund
2013-04-10,,,,86.94,HDFC Balanced Advantage Fund
2013-04-11,,,,87.762,HDFC Balanced Advantage Fund
2013-04-12,,,,86.509,HDFC Balanced Advantage Fund
2013-04-15,,,,87.423,HDFC Balanced Advantage Fund
2013-04-16,,,,88.605,HDFC Balanced Advantage Fund
2013-04-17,,,,89.131,HDFC Balanced Advantage Fund
2013-04-18,,,,90.053,HDFC Balanced Advantage Fund
2013-04-22,,,,90.663,HDFC Balanced Advantage Fund
2013-04-23,,,,90.59,HDFC Balanced Advantage Fund
2013-04-25,,,,91.299,HDFC Balanced Advantage Fund
2013-04-26,,,,90.499,HDFC Balanced Advantage Fund
2013-04-29,,,,90.86,HDFC Balanced Advantage Fund
2013-04-30,,,,91.017,HDFC Balanced Advantage Fund
2013-05-02,,,,91.84,HDFC Balanced Advantage Fund
2013-05-03,,,,90.56,HDFC Balanced Advantage Fund
2013-05-06,,,,91.321,HDFC Balanced Advantage Fund
2013-05-07,,,,92.121,HDFC Balanced Advantage Fund
2013-05-08,,,,92.414,HDFC Balanced Advantage Fund
2013-05-09,,,,91.974,HDFC Balanced Advantage Fund
2013-05-10,,,,92.412,HDFC Balanced Advantage Fund
2013-05-13,,,,90.855,HDFC Balanced Advantage Fund
2013-05-14,,,,91.188,HDFC Balanced Advantage Fund
2013-05-15,,,,93.111,HDFC Balanced Advantage Fund
2013-05-16,,,,93.518,HDFC Balanced Advantage Fund
2013-05-17,,,,93.839,HDFC Balanced Advantage Fund
2013-05-20,,,,92.813,HDFC Balanced Advantage Fund
2013-05-21,,,,91.754,HDFC Balanced Advantage Fund
2013-05-22,,,,91.092,HDFC Balanced Advantage Fund
2013-05-23,,,,88.789,HDFC Balanced Advantage Fund
2013-05-24,,,,88.806,HDFC Balanced Advantage Fund
2013-05-27,,,,89.593,HDFC Balanced Advantage Fund
2013-05-28,,,,90.305,HDFC Balanced Advantage Fund
2013-05-29,,,,90.06,HDFC Balanced Advantage Fund
2013-05-30,,,,90.169,HDFC Balanced Advantage Fund
2013-05-31,,,,89.014,HDFC Balanced Advantage Fund
2013-06-03,,,,88.821,HDFC Balanced Advantage Fund
2013-06-04,,,,88.718,HDFC Balanced Advantage Fund
2013-06-05,,,,88.644,HDFC Balanced Advantage Fund
2013-06-06,,,,88.618,HDFC Balanced Advantage Fund
2013-06-07,,,,88.042,HDFC Balanced Advantage Fund
2013-06-10,,,,87.563,HDFC Balanced Advantage Fund
2013-06-11,,,,86.272,HDFC Balanced Advantage Fund
2013-06-12,,,,86.181,HDFC Balanced Advantage Fund
2013-06-13,,,,85.124,HDFC Balanced Advantage Fund
2013-06-14,,,,86.657,HDFC Balanced Advantage Fund
2013-06-17,,,,86.86,HDFC Balanced Advantage Fund
2013-06-18,,,,86.467,HDFC Balanced Advantage Fund
2013-06-19,,,,86.617,HDFC Balanced Advantage Fund
2013-06-20,,,,84.571,HDFC Balanced Advantage Fund
2013-06-21,,,,84.351,HDFC Balanced Advantage Fund
2013-06-24,,,,82.687,HDFC Balanced Advantage Fund
2013-06-25,,,,82.63,HDFC Balanced Advantage Fund
2013-06-26,,,,82.708,HDFC Balanced Advantage Fund
2013-06-27,,,,83.555,HDFC Balanced Advantage Fund
2013-06-28,,,,85.841,HDFC Balanced Advantage Fund
2013-07-01,,,,86.809,HDFC Balanced Advantage Fund
2013-07-02,,,,86.418,HDFC Balanced Advantage Fund
2013-07-03,,,,84.663,HDFC Balanced Advantage Fund
2013-07-04,,,,85.476,HDFC Balanced Advantage Fund
2013-07-05,,,,85.729,HDFC Balanced Advantage Fund
2013-07-08,,,,84.795,HDFC Balanced Advantage Fund
2013-07-09,,,,85.246,HDFC Balanced Advantage Fund
2013-07-10,,,,84.66,HDFC Balanced Advantage Fund
2013-07-11,,,,85.825,HDFC Balanced Advantage Fund
2013-07-12,,,,86.822,HDFC Balanced Advantage Fund
2013-07-15,,,,87.179,HDFC Balanced Advantage Fund
2013-07-16,,,,86.05,HDFC Balanced Advantage Fund
2013-07-17,,,,85.846,HDFC Balanced Advantage Fund
2013-07-18,,,,86.491,HDFC Balanced Advantage Fund
2013-07-19,,,,86.235,HDFC Balanced Advantage Fund
2013-07-22,,,,86.252,HDFC Balanced Advantage Fund
2013-07-23,,,,86.83,HDFC Balanced Advantage Fund
2013-07-24,,,,85.825,HDFC Balanced Advantage Fund
2013-07-25,,,,84.684,HDFC Balanced Advantage Fund
2013-07-26,,,,84.299,HDFC Balanced Advantage Fund
2013-07-29,,,,83.495,HDFC Balanced Advantage Fund
2013-07-30,,,,81.692,HDFC Balanced Advantage Fund
2013-07-31,,,,81.472,HDFC Balanced Advantage Fund
2013-08-01,,,,80.626,HDFC Balanced Advantage Fund
2013-08-02,,,,79.997,HDFC Balanced Advantage Fund
2013-08-05,,,,79.905,HDFC Balanced Advantage Fund
2013-08-06,,,,77.824,HDFC Balanced Advantage Fund
2013-08-07,,,,78.5,HDFC Balanced Advantage Fund
2013-08-08,,,,79.377,HDFC Balanced Advantage Fund
2013-08-12,,,,80.573,HDFC Balanced Advantage Fund
2013-08-13,,,,81.638,HDFC Balanced Advantage Fund
2013-08-14,,,,82.442,HDFC Balanced Advantage Fund
2013-08-16,,,,79.383,HDFC Balanced Advantage Fund
2013-08-19,,,,78.18,HDFC Balanced Advantage Fund
2013-08-20,,,,78.457,HDFC Balanced Advantage Fund
2013-08-21,,,,76.948,HDFC Balanced Advantage Fund
2013-08-22,,,,78.399,HDFC Balanced Advantage Fund
2013-08-23,,,,78.938,HDFC Balanced Advantage Fund
2013-08-26,,,,78.9,HDFC Balanced Advantage Fund
2013-08-27,,,,76.721,HDFC Balanced Advantage Fund
2013-08-28,,,,76.162,HDFC Balanced Advantage Fund
2013-08-29,,,,77.218,HDFC Balanced Advantage Fund
2013-08-30,,,,78.293,HDFC Balanced Advantage Fund
2013-09-02,,,,79.469,HDFC Balanced Advantage Fund
2013-09-03,,,,77.153,HDFC Balanced Advantage Fund
2013-09-04,,,,78.541,HDFC Balanced Advantage Fund
2013-09-05,,,,80.613,HDFC Balanced Advantage Fund
2013-09-06,,,,81.842,HDFC Balanced Advantage Fund
2013-09-10,,,,84.146,HDFC Balanced Advantage Fund
2013-09-11,,,,84.914,HDFC Balanced Advantage Fund
2013-09-12,,,,83.856,HDFC Balanced Advantage Fund
2013-09-13,,,,83.939,HDFC Balanced Advantage Fund
2013-09-16,,,,83.784,HDFC Balanced Advantage Fund
2013-09-17,,,,83.959,HDFC Balanced Advantage Fund
2013-09-18,,,,84.355,HDFC Balanced Advantage Fund
2013-09-19,,,,87.166,HDFC Balanced Advantage Fund
2013-09-20,,,,85.808,HDFC Balanced Advantage Fund
2013-09-23,,,,84.395,HDFC Balanced Advantage Fund
2013-09-24,,,,84.076,HDFC Balanced Advantage Fund
2013-09-25,,,,83.816,HDFC Balanced Advantage Fund
2013-09-26,,,,84.028,HDFC Balanced Advantage Fund
2013-09-27,,,,83.902,HDFC Balanced Advantage Fund
2013-09-30,,,,82.53,HDFC Balanced Advantage Fund
2013-10-01,,,,83.285,HDFC Balanced Advantage Fund
2013-10-03,,,,84.763,HDFC Balanced Advantage Fund
2013-10-04,,,,85.171,HDFC Balanced Advantage Fund
2013-10-07,,,,85.208,HDFC Balanced Advantage Fund
2013-10-08,,,,85.366,HDFC Balanced Advantage Fund
2013-10-09,,,,86.307,HDFC Balanced Advantage Fund
2013-10-10,,,,86.827,HDFC Balanced Advantage Fund
2013-10-11,,,,87.695,HDFC Balanced Advantage Fund
2013-10-14,,,,87.911,HDFC Balanced Advantage Fund
2013-10-15,,,,87.682,HDFC Balanced Advantage Fund
2013-10-17,,,,87.27,HDFC Balanced Advantage Fund
2013-10-18,,,,89.141,HDFC Balanced Advantage Fund
2013-10-21,,,,89.232,HDFC Balanced Advantage Fund
2013-10-22,,,,89.28,HDFC Balanced Advantage Fund
2013-10-23,,,,89.154,HDFC Balanced Advantage Fund
2013-10-24,,,,88.829,HDFC Balanced Advantage Fund
2013-10-25,,,,88.462,HDFC Balanced Advantage Fund
2013-10-28,,,,87.607,HDFC Balanced Advantage Fund
2013-10-29,,,,89.209,HDFC Balanced Advantage Fund
2013-10-30,,,,89.752,HDFC Balanced Advantage Fund
2013-10-31,,,,90.784,HDFC Balanced Advantage Fund
2013-11-01,,,,91.298,HDFC Balanced Advantage Fund
2013-11-05,,,,91.306,HDFC Balanced Advantage Fund
2013-11-06,,,,91.013,HDFC Balanced Advantage Fund
2013-11-07,,,,89.986,HDFC Balanced Advantage Fund
2013-11-08,,,,89.725,HDFC Balanced Advantage Fund
2013-11-11,,,,89.077,HDFC Balanced Advantage Fund
2013-11-12,,,,88.239,HDFC Balanced Advantage Fund
2013-11-13,,,,87.581,HDFC Balanced Advantage Fund
2013-11-14,,,,88.711,HDFC Balanced Advantage Fund
2013-11-18,,,,90.186,HDFC Balanced Advantage Fund
2013-11-19,,,,90.57,HDFC Balanced Advantage Fund
2013-11-20,,,,89.353,HDFC Balanced Advantage Fund
2013-11-21,,,,87.696,HDFC Balanced Advantage Fund
2013-11-22,,,,87.361,HDFC Balanced Advantage Fund
2013-11-25,,,,89.155,HDFC Balanced Advantage Fund
2013-11-26,,,,88.269,HDFC Balanced Advantage Fund
2013-11-27,,,,88.248,HDFC Balanced Advantage Fund
2013-11-28,,,,88.725,HDFC Balanced Advantage Fund
2013-11-29,,,,90.518,HDFC Balanced Advantage Fund
2013-12-02,,,,91.112,HDFC Balanced Advantage Fund
2013-12-03,,,,91.195,HDFC Balanced Advantage Fund
2013-12-04,,,,90.598,HDFC Balanced Advantage Fund
2013-12-05,,,,91.555,HDFC Balanced Advantage Fund
2013-12-06,,,,91.707,HDFC Balanced Advantage Fund
2013-12-09,,,,92.979,HDFC Balanced Advantage Fund
2013-12-10,,,,92.376,HDFC Balanced Advantage Fund
2013-12-11,,,,91.883,HDFC Balanced Advantage Fund
2013-12-12,,,,91.055,HDFC Balanced Advantage Fund
2013-12-13,,,,89.788,HDFC Balanced Advantage Fund
2013-12-16,,,,89.812,HDFC Balanced Advantage Fund
2013-12-17,,,,90.079,HDFC Balanced Advantage Fund
2013-12-18,,,,91.016,HDFC Balanced Advantage Fund
2013-12-19,,,,90.301,HDFC Balanced Advantage Fund
2013-12-20,,,,91.864,HDFC Balanced Advantage Fund
2013-12-23,,,,92.396,HDFC Balanced Advantage Fund
2013-12-24,,,,92.305,HDFC Balanced Advantage Fund
2013-12-26,,,,92.484,HDFC Balanced Advantage Fund
2013-12-27,,,,93.014,HDFC Balanced Advantage Fund
2013-12-30,,,,92.726,HDFC Balanced Advantage Fund
2013-12-31,,,,92.944,HDFC Balanced Advantage Fund
2014-01-01,,,,93.045,HDFC Balanced Advantage Fund
2014-01-02,,,,91.549,HDFC Balanced Advantage Fund
2014-01-03,,,,91.461,HDFC Balanced Advantage Fund
2014-01-06,,,,91.2,HDFC Balanced Advantage Fund
2014-01-07,,,,90.44,HDFC Balanced Advantage Fund
2014-01-08,,,,90.606,HDFC Balanced Advantage Fund
2014-01-09,,,,90.345,HDFC Balanced Advantage Fund
2014-01-10,,,,90.294,HDFC Balanced Advantage Fund
2014-01-13,,,,91.59,HDFC Balanced Advantage Fund
2014-01-14,,,,91.377,HDFC Balanced Advantage Fund
2014-01-15,,,,92.185,HDFC Balanced Advantage Fund
2014-01-16,,,,91.982,HDFC Balanced Advantage Fund
2014-01-17,,,,91.05,HDFC Balanced Advantage Fund
2014-01-20,,,,91.729,HDFC Balanced Advantage Fund
2014-01-21,,,,92.087,HDFC Balanced Advantage Fund
2014-01-22,,,,92.423,HDFC Balanced Advantage Fund
2014-01-23,,,,92.447,HDFC Balanced Advantage Fund
2014-01-24,,,,91.041,HDFC Balanced Advantage Fund
2014-01-27,,,,88.782,HDFC Balanced Advantage Fund
2014-01-28,,,,88.903,HDFC Balanced Advantage Fund
2014-01-29,,,,88.765,HDFC Balanced Advantage Fund
2014-01-30,,,,88.04,HDFC Balanced Advantage Fund
2014-01-31,,,,88.777,HDFC Balanced Advantage Fund
2014-02-03,,,,87.514,HDFC Balanced Advantage Fund
2014-02-04,,,,87.809,HDFC Balanced Advantage Fund
2014-02-05,,,,88.022,HDFC Balanced Advantage Fund
2014-02-06,,,,87.865,HDFC Balanced Advantage Fund
2014-02-07,,,,88.354,HDFC Balanced Advantage Fund
2014-02-10,,,,88.133,HDFC Balanced Advantage Fund
2014-02-11,,,,88.518,HDFC Balanced Advantage Fund
2014-02-12,,,,89.012,HDFC Balanced Advantage Fund
2014-02-13,,,,87.659,HDFC Balanced Advantage Fund
2014-02-14,,,,88.162,HDFC Balanced Advantage Fund
2014-02-17,,,,88.33,HDFC Balanced Advantage Fund
2014-02-18,,,,88.912,HDFC Balanced Advantage Fund
2014-02-19,,,,89.094,HDFC Balanced Advantage Fund
2014-02-20,,,,88.185,HDFC Balanced Advantage Fund
2014-02-21,,,,89.348,HDFC Balanced Advantage Fund
2014-02-24,,,,89.634,HDFC Balanced Advantage Fund
2014-02-25,,,,89.907,HDFC Balanced Advantage Fund
2014-02-26,,,,90.307,HDFC Balanced Advantage Fund
2014-02-28,,,,91.2,HDFC Balanced Advantage Fund
2014-03-03,,,,90.449,HDFC Balanced Advantage Fund
2014-03-04,,,,91.462,HDFC Balanced Advantage Fund
2014-03-05,,,,92.325,HDFC Balanced Advantage Fund
2014-03-06,,,,93.5,HDFC Balanced Advantage Fund
2014-03-07,,,,95.223,HDFC Balanced Advantage Fund
2014-03-10,,,,95.426,HDFC Balanced Advantage Fund
2014-03-11,,,,94.834,HDFC Balanced Advantage Fund
2014-03-12,,,,94.82,HDFC Balanced Advantage Fund
2014-03-13,,,,94.719,HDFC Balanced Advantage Fund
2014-03-14,,,,95.11,HDFC Balanced Advantage Fund
2014-03-18,,,,95.383,HDFC Balanced Advantage Fund
2014-03-19,,,,95.58,HDFC Balanced Advantage Fund
2014-03-20,,,,95.014,HDFC Balanced Advantage Fund
2014-03-21,,,,95.215,HDFC Balanced Advantage Fund
2014-03-24,,,,96.297,HDFC Balanced Advantage Fund
2014-03-25,,,,96.454,HDFC Balanced Advantage Fund
2014-03-26,,,,96.751,HDFC Balanced Advantage Fund
2014-03-27,,,,97.243,HDFC Balanced Advantage Fund
2014-03-28,,,,98.183,HDFC Balanced Advantage Fund
2014-03-31,,,,98.611,HDFC Balanced Advantage Fund
2014-04-01,,,,98.759,HDFC Balanced Advantage Fund
2014-04-02,,,,100.01,HDFC Balanced Advantage Fund
2014-04-03,,,,99.572,HDFC Balanced Advantage Fund
2014-04-04,,,,99.471,HDFC Balanced Advantage Fund
2014-04-07,,,,99.287,HDFC Balanced Advantage Fund
2014-04-09,,,,101.294,HDFC Balanced Advantage Fund
2014-04-10,,,,101.897,HDFC Balanced Advantage Fund
2014-04-11,,,,102.015,HDFC Balanced Advantage Fund
2014-04-15,,,,101.299,HDFC Balanced Advantage Fund
2014-04-16,,,,100.45,HDFC Balanced Advantage Fund
2014-04-17,,,,102.261,HDFC Balanced Advantage Fund
2014-04-21,,,,103.019,HDFC Balanced Advantage Fund
2014-04-22,,,,102.992,HDFC Balanced Advantage Fund
2014-04-23,,,,103.061,HDFC Balanced Advantage Fund
2014-04-25,,,,102.409,HDFC Balanced Advantage Fund
2014-04-28,,,,102.668,HDFC Balanced Advantage Fund
2014-04-29,,,,102.192,HDFC Balanced Advantage Fund
2014-04-30,,,,101.386,HDFC Balanced Advantage Fund
2014-05-02,,,,101.683,HDFC Balanced Advantage Fund
2014-05-05,,,,101.769,HDFC Balanced Advantage Fund
2014-05-06,,,,102.151,HDFC Balanced Advantage Fund
2014-05-07,,,,101.354,HDFC Balanced Advantage Fund
2014-05-08,,,,101.496,HDFC Balanced Advantage Fund
2014-05-09,,,,104.235,HDFC Balanced Advantage Fund
2014-05-12,,,,106.342,HDFC Balanced Advantage Fund
2014-05-13,,,,108.434,HDFC Balanced Advantage Fund
2014-05-14,,,,109.004,HDFC Balanced Advantage Fund
2014-05-15,,,,108.919,HDFC Balanced Advantage Fund
2014-05-16,,,,110.586,HDFC Balanced Advantage Fund
2014-05-19,,,,113.143,HDFC Balanced Advantage Fund
2014-05-20,,,,113.267,HDFC Balanced Advantage Fund
2014-05-21,,,,113.421,HDFC Balanced Advantage Fund
2014-05-22,,,,114.165,HDFC Balanced Advantage Fund
2014-05-23,,,,115.951,HDFC Balanced Advantage Fund
2014-05-26,,,,115.349,HDFC Balanced Advantage Fund
2014-05-27,,,,114.279,HDFC Balanced Advantage Fund
2014-05-28,,,,114.364,HDFC Balanced Advantage Fund
2014-05-29,,,,112.877,HDFC Balanced Advantage Fund
2014-05-30,,,,112.391,HDFC Balanced Advantage Fund
2014-06-02,,,,115.162,HDFC Balanced Advantage Fund
2014-06-03,,,,115.942,HDFC Balanced Advantage Fund
2014-06-04,,,,116.449,HDFC Balanced Advantage Fund
2014-06-05,,,,118.314,HDFC Balanced Advantage Fund
2014-06-06,,,,120.36,HDFC Balanced Advantage Fund
2014-06-09,,,,121.32,HDFC Balanced Advantage Fund
2014-06-10,,,,121.376,HDFC Balanced Advantage Fund
2014-06-11,,,,121.109,HDFC Balanced Advantage Fund
2014-06-12,,,,121.609,HDFC Balanced Advantage Fund
2014-06-13,,,,119.325,HDFC Balanced Advantage Fund
2014-06-16,,,,119.471,HDFC Balanced Advantage Fund
2014-06-17,,,,121.464,HDFC Balanced Advantage Fund
2014-06-18,,,,120.438,HDFC Balanced Advantage Fund
2014-06-19,,,,119.929,HDFC Balanced Advantage Fund
2014-06-20,,,,119.253,HDFC Balanced Advantage Fund
2014-06-23,,,,119.007,HDFC Balanced Advantage Fund
2014-06-24,,,,121.218,HDFC Balanced Advantage Fund
2014-06-25,,,,120.514,HDFC Balanced Advantage Fund
2014-06-26,,,,119.276,HDFC Balanced Advantage Fund
2014-06-27,,,,120.046,HDFC Balanced Advantage Fund
2014-06-30,,,,121.967,HDFC Balanced Advantage Fund
2014-07-01,,,,122.348,HDFC Balanced Advantage Fund
2014-07-02,,,,123.531,HDFC Balanced Advantage Fund
2014-07-03,,,,123.354,HDFC Balanced Advantage Fund
2014-07-04,,,,123.917,HDFC Balanced Advantage Fund
2014-07-07,,,,124.212,HDFC Balanced Advantage Fund
2014-07-08,,,,120.993,HDFC Balanced Advantage Fund
